ExecutionTime,Class,
27,org.jfree.chart.TimeSeriesChartTest
558,org.jfree.data.time.DateRange
81,org.jfree.chart.axis.DateTickUnitType
6,org.jfree.chart.TimeSeriesChartTest$LocalListener
69,org.jfree.chart.renderer.category.WaterfallBarRenderer
27,org.jfree.chart.plot.Marker
9,org.jfree.chart.charttypes.Waterfall
27,org.jfree.chart.WaterfallChartTest
9,org.jfree.chart.charttypes.XYArea
27,org.jfree.chart.XYAreaChartTest
3,org.jfree.chart.renderer.xy.XYAreaRenderer
6,org.jfree.chart.XYAreaChartTest$LocalListener
96,org.jfree.chart.renderer.xy.XYBarRenderer
747,org.jfree.data.xy.XYBarDataset
9,org.jfree.chart.charttypes.XYBar
27,org.jfree.chart.XYBarChartTest
42,org.jfree.data.xy.AbstractIntervalXYDataset
6,org.jfree.chart.XYBarChartTest$LocalListener
165,org.jfree.data.xy.DefaultXYDataset
42,org.jfree.chart.charttypes.XYLine
408,org.jfree.chart.ChartPanel
42,org.jfree.chart.panel.AbstractMouseHandler
141,org.jfree.chart.ChartRenderingInfo
72,org.jfree.chart.ChartPanelTest
27,org.jfree.chart.XYLineChartTest
6,org.jfree.chart.XYLineChartTest$LocalListener
9,org.jfree.chart.charttypes.XYStepArea
27,org.jfree.chart.XYStepAreaChartTest
6,org.jfree.chart.XYStepAreaChartTest$LocalListener
9,org.jfree.chart.charttypes.XYStep
27,org.jfree.chart.XYStepChartTest
6,org.jfree.chart.XYStepChartTest$LocalListener
45,org.jfree.chart.entity.StandardEntityCollection
12,org.jfree.chart.ChartRenderingInfoTest
3,org.jfree.chart.entity.ChartEntity
138,org.jfree.chart.renderer.category.IntervalBarRenderer
18,org.jfree.chart.charttypes.Gantt
195,org.jfree.chart.GanttChartTest
36,org.jfree.chart.axis.AxisCollection
81,org.jfree.chart.axis.ValueTick
27,org.jfree.chart.axis.AxisLabelLocation
30,org.jfree.chart.util.AttributedStringUtils
114,org.jfree.chart.plot.CrosshairState
96,org.jfree.chart.plot.CategoryCrosshairState
513,org.jfree.data.gantt.TaskSeries
3318,org.jfree.data.gantt.Task
3039,org.jfree.data.gantt.TaskSeriesCollection
291,org.jfree.data.time.SimpleTimePeriod
84,org.jfree.data.time.Month
42,org.jfree.chart.date.SerialDate
108,org.jfree.chart.axis.CategoryTick
375,org.jfree.chart.renderer.category.CategoryItemRendererState
360,org.jfree.chart.renderer.category.GanttRenderer
72,org.jfree.chart.renderer.item.DefaultPaintIRS
72,org.jfree.chart.renderer.RendererState
6,org.jfree.chart.GanttChartTest$LocalListener
9,org.jfree.chart.util.HashUtils
3,org.jfree.chart.HashUtilitiesTest
96,org.jfree.chart.JFreeChartTest
36,org.jfree.chart.block.ColumnArrangement
150,org.jfree.chart.labels.AbstractPieItemLabelGenerator
126,org.jfree.chart.labels.StandardPieSectionLabelGenerator
30,org.jfree.chart.plot.RingPlot
18,org.jfree.chart.util.Rotation
3,org.jfree.chart.ui.HorizontalAlignment
3,org.jfree.chart.ui.VerticalAlignment
3,org.jfree.chart.util.SortOrder
12,org.jfree.chart.charttypes.Pie3D
57,org.jfree.chart.plot.PiePlot3D
3,org.jfree.chart.text.TextBlockAnchor
3,org.jfree.chart.axis.CategoryLabelWidthType
3,org.jfree.chart.axis.AxisLocation
3,org.jfree.chart.axis.CategoryAnchor
3,org.jfree.chart.plot.PlotOrientation
3,org.jfree.data.RangeType
3,org.jfree.chart.labels.ItemLabelAnchor
3,org.jfree.chart.ui.GradientPaintTransformType
3,org.jfree.chart.plot.DatasetRenderingOrder
3,org.jfree.chart.ui.StandardGradientPaintTransformer
3,org.jfree.chart.labels.AbstractCategoryItemLabelGenerator
3,org.jfree.chart.labels.StandardCategoryToolTipGenerator
12,org.jfree.chart.labels.ItemLabelPosition
219,org.jfree.chart.date.SpreadsheetDate
87,org.jfree.data.time.Day
144,org.jfree.data.time.TimeSeriesDataItem
297,org.jfree.data.time.TimeSeries
222,org.jfree.data.time.TimeSeriesCollection
18,org.jfree.data.time.RegularTimePeriod
3,org.jfree.data.time.TimePeriodAnchor
3,org.jfree.chart.axis.DateTickMarkPosition
3,org.jfree.chart.plot.SeriesRenderingOrder
3,org.jfree.chart.labels.AbstractXYItemLabelGenerator
162,org.jfree.chart.plot.MeterPlot
42,org.jfree.chart.plot.MeterInterval
6,org.jfree.data.general.DefaultValueDataset
3,org.jfree.chart.MeterChartTest
21,org.jfree.chart.PaintMapTest
21,org.jfree.chart.PieChart3DTest
129,org.jfree.chart.plot.PiePlotState
90,org.jfree.chart.plot.AbstractPieLabelDistributor
63,org.jfree.chart.text.TextBox
162,org.jfree.chart.plot.PieLabelRecord
39,org.jfree.chart.plot.PieLabelDistributor
6,org.jfree.chart.PieChart3DTest$LocalListener
