ExecutionTime,Method,
1.9002752333333332E7,org.jfree.chart.plot.CategoryPlot.configureRangeAxes
6335836.5,org.jfree.chart.plot.Plot.getDrawingSupplier
8660.0,org.jfree.chart.plot.DefaultDrawingSupplier.getNextOutlinePaint
1.2611014363636363E7,org.jfree.chart.renderer.AbstractRenderer.setSeriesOutlinePaint
5173530.0,org.jfree.chart.renderer.AbstractRendererTest.testOutlinePaintLookup
1828.2,org.jfree.chart.renderer.RendererChangeDetector.setNotified
931.8571428571429,org.jfree.chart.renderer.RendererChangeDetector.rendererChanged
1.2396818818181818E7,org.jfree.chart.renderer.AbstractRenderer.setSeriesPaint
2533.9,org.jfree.chart.renderer.RendererChangeDetector.getNotified
1.49463371E7,org.jfree.chart.renderer.AbstractRenderer.setDefaultPaint
1.4569810166666666E7,org.jfree.chart.renderer.AbstractRenderer.setDefaultOutlinePaint
2782.5,org.jfree.chart.util.AbstractObjectList.set
4487179.0,org.jfree.chart.util.StrokeList.setStroke
1.3632171E7,org.jfree.chart.renderer.AbstractRenderer.setSeriesStroke
1.41013165E7,org.jfree.chart.renderer.AbstractRenderer.setDefaultStroke
1.51860259E7,org.jfree.chart.renderer.AbstractRenderer.setSeriesOutlineStroke
1.5689458833333334E7,org.jfree.chart.renderer.AbstractRenderer.setDefaultOutlineStroke
4916724.777777778,org.jfree.chart.util.ShapeList.setShape
1.35725452E7,org.jfree.chart.renderer.AbstractRenderer.setSeriesShape
1.34261598E7,org.jfree.chart.renderer.AbstractRenderer.setDefaultShape
4985072.428571428,org.jfree.chart.util.BooleanList.setBoolean
1.35482334E7,org.jfree.chart.renderer.AbstractRenderer.setSeriesItemLabelsVisible
1.41336575E7,org.jfree.chart.renderer.AbstractRenderer.setDefaultItemLabelsVisible
1.4245809833333334E7,org.jfree.chart.renderer.AbstractRenderer.setDefaultItemLabelFont
1.34667974E7,org.jfree.chart.renderer.AbstractRenderer.setSeriesItemLabelPaint
1.4323589166666666E7,org.jfree.chart.renderer.AbstractRenderer.setDefaultItemLabelPaint
1.3858035611111112E7,org.jfree.chart.renderer.AbstractRenderer.setSeriesPositiveItemLabelPosition
1.6204245833333334E7,org.jfree.chart.renderer.AbstractRenderer.setDefaultPositiveItemLabelPosition
1.3299075444444444E7,org.jfree.chart.renderer.AbstractRenderer.setSeriesNegativeItemLabelPosition
1.4283069E7,org.jfree.chart.renderer.AbstractRenderer.setDefaultNegativeItemLabelPosition
5082760.0,org.jfree.chart.renderer.AbstractRendererTest.testEventNotification
9912056.25,org.jfree.chart.renderer.AbstractRenderer.setLegendTextFont
2273935.1690140846,org.jfree.chart.util.AbstractObjectList.clone
4667563.166666667,org.jfree.chart.util.CloneUtils.cloneMapValues
7167728.25,org.jfree.chart.renderer.AbstractRenderer.setSeriesVisible
859.012331838565,org.jfree.chart.util.AbstractObjectList.get
1.2519909875E7,org.jfree.chart.renderer.AbstractRenderer.setSeriesVisibleInLegend
1.0910064444444444E7,org.jfree.chart.renderer.AbstractRenderer.setSeriesFillPaint
1.886249525E7,org.jfree.chart.renderer.AbstractRenderer.setSeriesCreateEntities
1.2837041E7,org.jfree.chart.renderer.AbstractRenderer.setLegendShape
9792741.5,org.jfree.chart.renderer.AbstractRenderer.setLegendTextPaint
9752023.2,org.jfree.chart.renderer.AbstractRendererTest.testCloning
5453.0,org.jfree.chart.renderer.AbstractRenderer.getAutoPopulateSeriesPaint
5452.0,org.jfree.chart.renderer.AbstractRenderer.getAutoPopulateSeriesFillPaint
3528.0,org.jfree.chart.renderer.AbstractRenderer.getAutoPopulateSeriesOutlinePaint
3528.0,org.jfree.chart.renderer.AbstractRenderer.getAutoPopulateSeriesStroke
5453.0,org.jfree.chart.renderer.AbstractRenderer.getAutoPopulateSeriesOutlineStroke
4491.0,org.jfree.chart.renderer.AbstractRenderer.getAutoPopulateSeriesShape
5340635.0,org.jfree.chart.renderer.AbstractRendererTest.testAutoPopulateFlagDefaults
1.9005104E7,org.jfree.chart.renderer.AbstractRendererTest.testEquals_ObjectList2
2.0381719E7,org.jfree.chart.renderer.AbstractRendererTest.testEquals_ObjectList3
1.8893166E7,org.jfree.chart.renderer.AbstractRendererTest.testEquals_ObjectList4
7835989.5,org.jfree.chart.renderer.AbstractRenderer.setDefaultSeriesVisible
1.245031E7,org.jfree.chart.renderer.AbstractRenderer.setDefaultSeriesVisibleInLegend
1.229587325E7,org.jfree.chart.renderer.AbstractRenderer.setDefaultFillPaint
1.00651295E7,org.jfree.chart.renderer.AbstractRenderer.setItemLabelAnchorOffset
1.638305875E7,org.jfree.chart.renderer.AbstractRenderer.setDefaultCreateEntities
9425093.666666666,org.jfree.chart.renderer.AbstractRendererTest.testEquals
4811.0,org.jfree.chart.renderer.AbstractRenderer.getDefaultFillPaint
2406.0,org.jfree.chart.renderer.AbstractRenderer.setAutoPopulateSeriesFillPaint
2966.75,org.jfree.chart.renderer.AbstractRenderer.getSeriesFillPaint
4920306.0,org.jfree.chart.renderer.AbstractRenderer.lookupSeriesFillPaint
6415.0,org.jfree.chart.plot.DefaultDrawingSupplier.getNextFillPaint
4854715.0,org.jfree.chart.renderer.AbstractRendererTest.testFillPaintLookup
3208.0,org.jfree.chart.event.RendererChangeEvent.getRenderer
39772.0,org.jfree.chart.renderer.AbstractRenderer.hasListener
4915976.0,org.jfree.chart.renderer.AbstractRendererTest.testCloning2
4651.0,org.jfree.chart.renderer.AbstractRenderer.getDefaultPaint
3047.0,org.jfree.chart.renderer.AbstractRenderer.setAutoPopulateSeriesPaint
2886.75,org.jfree.chart.renderer.AbstractRenderer.getSeriesPaint
4661148.0,org.jfree.chart.renderer.AbstractRenderer.lookupSeriesPaint
6415.0,org.jfree.chart.plot.DefaultDrawingSupplier.getNextPaint
4818151.0,org.jfree.chart.renderer.AbstractRendererTest.testPaintLookup
4504467.0,org.jfree.chart.util.SerialUtils.writeComposite
4852790.0,org.jfree.chart.util.SerialUtils.readComposite
8803580.75,org.jfree.chart.renderer.DefaultPolarItemRenderer.setSeriesFilled
1987346.2727272727,org.jfree.chart.util.HashUtils.hashCode
3367.8333333333335,org.jfree.chart.util.HashUtils.hashCodeForPaint
9004764.0,org.jfree.chart.renderer.DefaultPolarItemRendererTest.testHashcode
1000707.6052631579,org.jfree.chart.renderer.GrayPaintScale.getPaint
5413122.0,org.jfree.chart.renderer.GrayPaintScaleTest.testGetPaint
3849.0,org.jfree.chart.renderer.GrayPaintScale.getAlpha
4591868.5,org.jfree.chart.renderer.GrayPaintScaleTest.testConstructor
3429.3846153846152,org.jfree.chart.util.ParamChecks.requireInRange
9238519.36,org.jfree.chart.renderer.LookupPaintScale.add
4837715.0,org.jfree.chart.renderer.LookupPaintScaleTest.testConstructor1
5335183.0,org.jfree.chart.renderer.LookupPaintScaleTest.testConstructor2
3620.0,org.jfree.chart.renderer.LookupPaintScale$PaintItem.compareTo
4644309.0,org.jfree.chart.renderer.LookupPaintScaleTest.testGeneral
4622819.0,org.jfree.chart.renderer.LookupPaintScaleTest.testSpecialValues
4651.0,org.jfree.chart.renderer.Outlier.setPoint
5293.0,org.jfree.chart.renderer.Outlier.setRadius
5933.0,org.jfree.chart.renderer.Outlier.getPoint
4786987.2,org.jfree.chart.renderer.Outlier.getX
894670.8,org.jfree.chart.renderer.Outlier.getY
4811.0,org.jfree.chart.renderer.Outlier.getRadius
3075.470588235294,org.jfree.data.xy.DefaultXYDataset.indexOf
5216068.971428571,org.jfree.data.xy.DefaultXYDataset.addSeries
1982.890510948905,org.jfree.data.xy.DefaultXYDataset.getSeriesCount
4497523.4375,org.jfree.data.xy.DefaultXYDataset.getItemCount
5883732.7,org.jfree.chart.renderer.RendererUtilities.findLiveItemsUpperBound
207095.90588235293,org.jfree.chart.renderer.RendererUtilitiesTest$4.getDomainOrder
613100.8584070796,org.jfree.data.xy.DefaultXYDataset.getXValue
9635660.0,org.jfree.chart.renderer.RendererUtilitiesTest.testFindLiveItemsUpperBound_Descending
5977388.683333334,org.jfree.chart.renderer.RendererUtilities.findLiveItemsLowerBound
1.1923174E7,org.jfree.chart.renderer.RendererUtilitiesTest.testFindLiveItemsLowerBound_Ascending
9527570.0,org.jfree.chart.renderer.RendererUtilitiesTest.testFindLiveItemsLowerBound_Unordered
9567983.0,org.jfree.chart.renderer.RendererUtilitiesTest.testFindLiveItemsLowerBound_Descending
9732843.0,org.jfree.chart.renderer.RendererUtilitiesTest.testFindLiveItemsUpperBound_Ascending
4195754.75,org.jfree.data.xy.XYDataItem.copy
8299.0,org.jfree.data.xy.XYSeries.minIgnoreNaN
4570.375,org.jfree.data.xy.XYSeries.maxIgnoreNaN
3768.75,org.jfree.data.xy.XYDataItem.getYValue
4061445.0,org.jfree.data.xy.XYSeries.updateBoundsForAddedItem
4723211.5,org.jfree.data.general.Series.fireSeriesChanged
6094.0,org.jfree.data.general.Series.getKey
5409273.0,org.jfree.data.xy.XYSeriesCollection.getSeriesIndex
186670.0,org.jfree.data.general.Series.addVetoableChangeListener
9175718.0,org.jfree.data.general.AbstractDataset.fireDatasetChanged
5474089.5,org.jfree.data.xy.XYSeriesCollection.getSeries
2806.375,org.jfree.data.xy.XYSeries.getAutoSort
2726.25,org.jfree.data.xy.XYSeries.getRawDataItem
2.4301477E7,org.jfree.chart.renderer.RendererUtilities.findLiveItems
3.0179992E7,org.jfree.chart.renderer.RendererUtilitiesTest.test3561093
9729315.0,org.jfree.chart.renderer.RendererUtilitiesTest.testFindLiveItemsUpperBound_Unordered
