ExecutionTime,Method,
10,org.jfree.chart.renderer.AbstractRenderer.setSeriesStroke
6,org.jfree.chart.renderer.AbstractRenderer.setDefaultStroke
10,org.jfree.chart.renderer.AbstractRenderer.setSeriesOutlineStroke
6,org.jfree.chart.renderer.AbstractRenderer.setDefaultOutlineStroke
9,org.jfree.chart.util.ShapeList.setShape
10,org.jfree.chart.renderer.AbstractRenderer.setSeriesShape
10,org.jfree.chart.renderer.AbstractRenderer.setDefaultShape
21,org.jfree.chart.util.BooleanList.setBoolean
10,org.jfree.chart.renderer.AbstractRenderer.setSeriesItemLabelsVisible
6,org.jfree.chart.renderer.AbstractRenderer.setDefaultItemLabelsVisible
6,org.jfree.chart.renderer.AbstractRenderer.setDefaultItemLabelFont
10,org.jfree.chart.renderer.AbstractRenderer.setSeriesItemLabelPaint
6,org.jfree.chart.renderer.AbstractRenderer.setDefaultItemLabelPaint
18,org.jfree.chart.renderer.AbstractRenderer.setSeriesPositiveItemLabelPosition
6,org.jfree.chart.renderer.AbstractRenderer.setDefaultPositiveItemLabelPosition
18,org.jfree.chart.renderer.AbstractRenderer.setSeriesNegativeItemLabelPosition
6,org.jfree.chart.renderer.AbstractRenderer.setDefaultNegativeItemLabelPosition
1,org.jfree.chart.renderer.AbstractRendererTest.testEventNotification
8,org.jfree.chart.renderer.AbstractRenderer.setLegendTextFont
71,org.jfree.chart.util.AbstractObjectList.clone
6,org.jfree.chart.util.CloneUtils.cloneMapValues
8,org.jfree.chart.renderer.AbstractRenderer.setSeriesVisible
1784,org.jfree.chart.util.AbstractObjectList.get
8,org.jfree.chart.renderer.AbstractRenderer.setSeriesVisibleInLegend
9,org.jfree.chart.renderer.AbstractRenderer.setSeriesFillPaint
8,org.jfree.chart.renderer.AbstractRenderer.setSeriesCreateEntities
4,org.jfree.chart.renderer.AbstractRenderer.setLegendShape
4,org.jfree.chart.renderer.AbstractRenderer.setLegendTextPaint
5,org.jfree.chart.renderer.AbstractRendererTest.testCloning
1,org.jfree.chart.renderer.AbstractRenderer.getAutoPopulateSeriesPaint
1,org.jfree.chart.renderer.AbstractRenderer.getAutoPopulateSeriesFillPaint
1,org.jfree.chart.renderer.AbstractRenderer.getAutoPopulateSeriesOutlinePaint
1,org.jfree.chart.renderer.AbstractRenderer.getAutoPopulateSeriesStroke
1,org.jfree.chart.renderer.AbstractRenderer.getAutoPopulateSeriesOutlineStroke
1,org.jfree.chart.renderer.AbstractRenderer.getAutoPopulateSeriesShape
1,org.jfree.chart.renderer.AbstractRendererTest.testAutoPopulateFlagDefaults
1,org.jfree.chart.renderer.AbstractRendererTest.testEquals_ObjectList2
1,org.jfree.chart.renderer.AbstractRendererTest.testEquals_ObjectList3
1,org.jfree.chart.renderer.AbstractRendererTest.testEquals_ObjectList4
4,org.jfree.chart.renderer.AbstractRenderer.setDefaultSeriesVisible
4,org.jfree.chart.renderer.AbstractRenderer.setDefaultSeriesVisibleInLegend
4,org.jfree.chart.renderer.AbstractRenderer.setDefaultFillPaint
2,org.jfree.chart.renderer.AbstractRenderer.setItemLabelAnchorOffset
4,org.jfree.chart.renderer.AbstractRenderer.setDefaultCreateEntities
6,org.jfree.chart.renderer.AbstractRendererTest.testEquals
1,org.jfree.chart.renderer.AbstractRenderer.getDefaultFillPaint
2,org.jfree.chart.renderer.AbstractRenderer.setAutoPopulateSeriesFillPaint
4,org.jfree.chart.renderer.AbstractRenderer.getSeriesFillPaint
