ExecutionTime,Class,
1,org.jfree.chart.ui.HorizontalAlignment
1,org.jfree.chart.ui.VerticalAlignment
1,org.jfree.chart.util.SortOrder
5,org.jfree.chart.TestUtils
19,org.jfree.chart.plot.PiePlot3D
1,org.jfree.chart.text.TextBlockAnchor
1,org.jfree.chart.axis.CategoryLabelWidthType
1,org.jfree.chart.axis.AxisLocation
1,org.jfree.chart.axis.CategoryAnchor
1,org.jfree.chart.plot.PlotOrientation
1,org.jfree.data.RangeType
1,org.jfree.chart.labels.ItemLabelAnchor
1,org.jfree.chart.ui.GradientPaintTransformType
1,org.jfree.chart.plot.DatasetRenderingOrder
1,org.jfree.chart.ui.StandardGradientPaintTransformer
1,org.jfree.chart.labels.AbstractCategoryItemLabelGenerator
1,org.jfree.chart.labels.StandardCategoryToolTipGenerator
4,org.jfree.chart.labels.ItemLabelPosition
73,org.jfree.chart.date.SpreadsheetDate
29,org.jfree.data.time.Day
48,org.jfree.data.time.TimeSeriesDataItem
99,org.jfree.data.time.TimeSeries
74,org.jfree.data.time.TimeSeriesCollection
382,org.jfree.data.xy.AbstractXYDataset
14,org.jfree.data.xy.AbstractIntervalXYDataset
5,org.jfree.chart.labels.StandardXYToolTipGenerator
6,org.jfree.data.time.RegularTimePeriod
34,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer
1,org.jfree.data.time.TimePeriodAnchor
1,org.jfree.chart.axis.DateTickMarkPosition
1,org.jfree.chart.plot.SeriesRenderingOrder
1,org.jfree.chart.labels.AbstractXYItemLabelGenerator
15,org.jfree.chart.labels.StandardXYSeriesLabelGenerator
54,org.jfree.chart.plot.MeterPlot
14,org.jfree.chart.plot.MeterInterval
2,org.jfree.data.general.DefaultValueDataset
1,org.jfree.chart.MeterChartTest
7,org.jfree.chart.PaintMapTest
7,org.jfree.chart.PieChart3DTest
43,org.jfree.chart.plot.PiePlotState
30,org.jfree.chart.plot.AbstractPieLabelDistributor
21,org.jfree.chart.text.TextBox
54,org.jfree.chart.plot.PieLabelRecord
13,org.jfree.chart.plot.PieLabelDistributor
2,org.jfree.chart.PieChart3DTest$LocalListener
3,org.jfree.chart.PieChartTest
2,org.jfree.chart.PieChartTest$LocalListener
972,org.jfree.data.xy.XYDataItem
1748,org.jfree.data.xy.XYSeries
1598,org.jfree.data.xy.XYSeriesCollection
294,org.jfree.data.xy.IntervalXYDelegate
74,org.jfree.data.general.AbstractSeriesDataset
9,org.jfree.chart.ScatterPlotTest
4,org.jfree.chart.renderer.item.DefaultVisibilityIRS
2,org.jfree.chart.ScatterPlotTest$LocalListener
19,org.jfree.chart.renderer.category.StackedAreaRenderer
12,org.jfree.chart.StackedAreaChartTest
2,org.jfree.chart.StackedAreaChartTest$LocalListener
31,org.jfree.chart.renderer.category.StackedBarRenderer
12,org.jfree.chart.StackedBarChartTest
2,org.jfree.chart.StackedBarChartTest$LocalListener
26,org.jfree.chart.renderer.xy.StandardXYBarPainter
3,org.jfree.chart.StandardChartThemeTest
12,org.jfree.chart.renderer.category.GradientBarPainter
10,org.jfree.chart.renderer.xy.GradientXYBarPainter
6,org.jfree.chart.StrokeMapTest
9,org.jfree.chart.TimeSeriesChartTest
2,org.jfree.chart.TimeSeriesChartTest$LocalListener
23,org.jfree.chart.renderer.category.WaterfallBarRenderer
9,org.jfree.chart.plot.Marker
9,org.jfree.chart.WaterfallChartTest
9,org.jfree.chart.XYAreaChartTest
1,org.jfree.chart.renderer.xy.XYAreaRenderer
2,org.jfree.chart.XYAreaChartTest$LocalListener
32,org.jfree.chart.renderer.xy.XYBarRenderer
249,org.jfree.data.xy.XYBarDataset
9,org.jfree.chart.XYBarChartTest
2,org.jfree.chart.XYBarChartTest$LocalListener
9,org.jfree.chart.XYLineChartTest
2,org.jfree.chart.XYLineChartTest$LocalListener
9,org.jfree.chart.XYStepAreaChartTest
2,org.jfree.chart.XYStepAreaChartTest$LocalListener
9,org.jfree.chart.XYStepChartTest
2,org.jfree.chart.XYStepChartTest$LocalListener
